epoch,train_loss,val_loss,val_esr_db,lr,seconds
497,0.073655,0.090332,-13.914,6.25e-05,9.0
498,0.073008,0.090145,-13.874,6.25e-05,9.0
499,0.073147,0.090874,-13.913,6.25e-05,9.0
500,0.073116,0.090199,-13.904,6.25e-05,9.0
501,0.073236,0.091317,-13.884,6.25e-05,9.0
502,0.073593,0.091437,-13.865,6.25e-05,9.0
503,0.073737,0.090358,-13.894,6.25e-05,9.0
504,0.073355,0.090773,-13.890,6.25e-05,9.1
505,0.072871,0.091486,-13.758,6.25e-05,9.1
506,0.072917,0.090817,-13.869,6.25e-05,9.0
507,0.073589,0.090466,-13.909,6.25e-05,9.0
508,0.073339,0.090381,-13.873,6.25e-05,9.1
509,0.073416,0.090223,-13.869,6.25e-05,9.0
510,0.073085,0.090454,-13.881,6.25e-05,9.1
511,0.073210,0.090943,-13.918,6.25e-05,9.0
512,0.073511,0.090637,-13.913,6.25e-05,9.0
513,0.073009,0.090588,-13.866,6.25e-05,9.0
514,0.073058,0.090845,-13.944,6.25e-05,9.0
515,0.073618,0.090383,-13.909,6.25e-05,9.0
516,0.073102,0.090769,-13.884,6.25e-05,9.0
517,0.072913,0.090845,-13.909,6.25e-05,9.0
518,0.073185,0.091891,-13.909,6.25e-05,9.0
519,0.073131,0.090348,-13.888,3.13e-05,9.0
520,0.073433,0.090398,-13.898,3.13e-05,9.0
521,0.072885,0.090209,-13.885,3.13e-05,9.0
522,0.074426,0.090606,-13.907,3.13e-05,9.1
523,0.072800,0.090345,-13.902,3.13e-05,9.0
524,0.073172,0.090466,-13.894,3.13e-05,9.0
525,0.072836,0.090749,-13.891,3.13e-05,9.0
526,0.073687,0.090550,-13.868,3.13e-05,9.0
527,0.073004,0.090449,-13.906,3.13e-05,9.0
528,0.073385,0.090452,-13.876,3.13e-05,9.0
529,0.073193,0.090495,-13.831,3.13e-05,9.0
530,0.073632,0.090360,-13.882,3.13e-05,9.0
531,0.073523,0.090797,-13.886,3.13e-05,9.0
532,0.073376,0.090773,-13.906,3.13e-05,9.0
533,0.073135,0.090811,-13.891,3.13e-05,9.0
534,0.072913,0.090877,-13.928,3.13e-05,9.0
535,0.073153,0.090602,-13.913,3.13e-05,9.0
536,0.073122,0.090676,-13.867,3.13e-05,9.0
537,0.073131,0.090391,-13.903,3.13e-05,9.1
538,0.073089,0.090135,-13.868,3.13e-05,9.0
539,0.072951,0.090539,-13.890,3.13e-05,9.1
540,0.073032,0.090860,-13.917,3.13e-05,9.0
541,0.073437,0.090738,-13.860,3.13e-05,9.0
542,0.072892,0.090554,-13.930,3.13e-05,9.0
543,0.073172,0.090479,-13.883,3.13e-05,9.0
544,0.072845,0.090291,-13.891,3.13e-05,9.1
545,0.073127,0.090678,-13.856,3.13e-05,9.2
546,0.073299,0.090722,-13.873,3.13e-05,9.1
547,0.073017,0.090489,-13.879,3.13e-05,9.0
548,0.072778,0.090488,-13.908,3.13e-05,9.0
549,0.073338,0.090353,-13.896,3.13e-05,9.0
550,0.073135,0.090835,-13.903,3.13e-05,9.0
551,0.073464,0.090622,-13.882,3.13e-05,9.0
552,0.072932,0.091217,-13.914,3.13e-05,9.0
553,0.072873,0.090984,-13.929,3.13e-05,9.0
554,0.073227,0.090340,-13.902,3.13e-05,9.0
555,0.073071,0.090312,-13.905,3.13e-05,9.0
556,0.073213,0.090965,-13.885,3.13e-05,9.0
557,0.073588,0.090952,-13.922,3.13e-05,9.0
558,0.074112,0.090751,-13.890,3.13e-05,9.0
559,0.072759,0.090372,-13.906,1.56e-05,9.0
560,0.073167,0.090885,-13.900,1.56e-05,9.0
561,0.073216,0.090502,-13.905,1.56e-05,9.0
562,0.072637,0.090289,-13.893,1.56e-05,9.0
563,0.073213,0.090552,-13.892,1.56e-05,9.0
564,0.072979,0.090674,-13.933,1.56e-05,9.1
565,0.074013,0.090285,-13.902,1.56e-05,9.0
566,0.072974,0.090306,-13.902,1.56e-05,9.0
567,0.072743,0.090498,-13.879,1.56e-05,9.0
568,0.072910,0.090353,-13.906,1.56e-05,9.0
569,0.072486,0.090541,-13.894,1.56e-05,9.0
570,0.073208,0.090578,-13.875,1.56e-05,9.0
571,0.073057,0.090690,-13.902,1.56e-05,9.1
572,0.073390,0.090681,-13.904,1.56e-05,9.0
573,0.072971,0.090302,-13.897,1.56e-05,9.1
574,0.073062,0.090561,-13.887,1.56e-05,9.0
575,0.072652,0.090447,-13.905,1.56e-05,9.0
576,0.073150,0.090390,-13.887,1.56e-05,9.1
577,0.073291,0.090498,-13.906,1.56e-05,9.0
578,0.073463,0.090442,-13.886,1.56e-05,9.0
579,0.072880,0.090556,-13.886,1.56e-05,9.0
580,0.073371,0.090312,-13.894,7.81e-06,9.0
581,0.073085,0.090500,-13.894,7.81e-06,9.1
582,0.073163,0.090551,-13.901,7.81e-06,9.1
583,0.073285,0.090574,-13.890,7.81e-06,9.0
584,0.072823,0.090396,-13.901,7.81e-06,9.1
585,0.072967,0.090553,-13.903,7.81e-06,9.1
586,0.073502,0.090529,-13.907,7.81e-06,9.1
587,0.072506,0.090388,-13.901,7.81e-06,9.0
588,0.073121,0.090571,-13.893,7.81e-06,9.0
